ID_rec	ID_vow	label_wov	F1_1	F1_2	F1_3	F1_4	F1_5	F2_1	F2_2	F2_3	F2_4	F2_5	include
J	06	25	u:	464.47653876485356	501.39057536838067	508.8568246247667	504.8696769501214	513.9514703769933	1731.7641459479903	1719.3525909491525	1744.8242629805923	1776.2650728949552	1888.0445926212376		1
J	06	26	e:	1893.950388418229	1944.137661746309	1965.6459154108484	1987.5975216575957	164.42294348391783	--undefined--	--undefined--	--undefined--	--undefined--	1991.6501860925928		1
J	06	27	a	393.11349908434937	485.2875882824532	380.6759052955446	727.5323265857435	663.1567404029471	1909.4528557747672	1846.1218205669966	1699.0548458446012	1707.9872234855957	1641.2952238285056		1
J	06	28	e:	463.294304450309	455.36122252190165	476.33874889610445	530.8928179185255	588.4469256767441	1830.5526193737028	1841.3102487932765	1873.8879097957297	1676.4456048127734	1581.719482713402		1
J	06	29	O	674.4708662907335	619.2176904183314	597.8576987207853	535.3333851206124	519.4004563946891	1391.9139109706862	1967.6532422138225	2238.0667443024745	2153.6704021000464	1780.0251419232995		1
J	06	30	i:	1978.752372843036	335.9395573901444	2002.7339486272456	2089.10258114003	291.7861455349714	--undefined--	1989.3300013133228	--undefined--	--undefined--	2098.8246223980077		1
J	06	31	O	525.4701396559229	501.9606518909834	409.3257792149122	378.696156577122	558.695875157825	2152.935445031761	1495.902002482115	1601.2630948911615	1812.8282384943993	--undefined--		1
J	06	32	a	704.5850725596349	694.1743096330297	720.7631979321429	722.4955546418108	701.7934615930484	1289.5710024807158	935.3348837370969	1172.3498475711433	1614.8226039404015	1603.9696035528839		1
J	06	33	a	839.2873036386865	872.1926901455271	824.1077524718133	818.6803436555847	722.5508453991224	1610.6516753603205	1513.4003395866164	1554.5561815898416	928.0276508260296	2059.874544803986		1
J	06	34	E:	837.3577849767248	912.1094621006395	853.6960212758966	809.6153402670979	683.8485291023777	1329.7473258384882	1262.3411517425593	1425.385586132955	1588.1020226917294	1671.3268700950337		1
J	06	*35	@*	429.5381629678999	430.77595689768515	446.87007488958733	458.63794915056155	465.66379319531967	1833.8293104309441	1828.2632317826128	1823.2224130209338	1812.6443592680757	1795.9968981319405		0
J	06	36	e:	533.1965007207086	490.5470178663981	467.91957533634735	504.44964063463095	504.22817702404996	1733.0666583436316	1722.18236485977	1672.8470451277678	1682.0941882398997	1669.0829035231507		1
J	06	37	o:	483.00538031433587	492.69300521828205	517.9741205185006	545.2308219029408	719.3227596211603	2005.8940853948782	2252.0353488465457	--undefined--	2587.9136753222224	--undefined--		1
J	06	38	@	1197.7184973783365	658.8756884729979	592.9534074284869	758.4858905921975	806.8209046186321	--undefined--	1594.7499146631444	1403.773606962702	1387.385663743804	1158.110632695158		1
J	06	39	a	1014.996940315418	913.7101203111272	860.2286985875976	884.273661191442	658.6340157582606	--undefined--	--undefined--	--undefined--	--undefined--	1333.3505644856764		1
J	06	40	i:	2117.0332428482297	2222.5438174844835	2119.390463423884	2242.2452753555253	109.48578655048479	--undefined--	--undefined--	--undefined--	--undefined--	2187.373344909163		1
J	06	41	A:	961.8274599539229	858.8217769844788	851.7725190450977	804.5754313356716	756.9680739613195	1484.3673076779496	1408.6622179345068	1503.2373000779737	1522.719687931205	1633.9071367104502		1
J	06	42	@	472.30020133190254	1213.4974761610897	1616.3875871147281	569.7845182512712	564.8789777060504	1671.2903448423378	--undefined--	--undefined--	1834.6893608493488	1832.5738363605803		1
J	06	43	a	1030.6041111689046	946.8397153127793	911.6956622653999	918.1226505583757	886.3690979695326	--undefined--	1127.2049082278636	1507.82718787688	1578.8775852007436	1712.7118320728969		1
J	06	44	a	655.844645927277	648.8985971626313	655.8237058252374	672.2304541218019	962.3627916977355	1646.3759369354518	1638.6954301807014	1724.0749589593167	1761.5728594540144	1769.0256794638844		1
J	06	45	@	707.4093191688718	760.2229844281494	634.7583022237186	559.7901367817793	519.3953056130423	1659.1940075093146	1459.9810503661108	1421.7154466540221	1453.7543688759447	1435.0022450023762		1
J	06	46	2	643.3961737517188	640.4686439755436	640.6977492355024	589.5531659198343	559.3994639311561	1710.6742096266214	1720.5477916665209	1759.9311074718312	1813.7967511376423	1831.6036770631108		1
J	06	47	I	370.4710830564955	457.71561151884754	496.92331455332334	567.2988745824873	601.1044638322167	1833.2804938784873	1809.119194320218	1758.7303321460595	1726.1147322277284	1691.6412640219703		1
J	06	48	a	763.730402325348	875.8473322148556	865.3510340250309	819.4942927361147	724.6622792517718	1669.3413608673548	1716.0501033194093	1728.076318829078	1665.2812931563071	1704.6156277052005		1
J	06	49	o:	459.3708185807885	454.4231062973011	489.46418328765577	586.9150948368299	595.9321308988074	2246.6375840484407	--undefined--	--undefined--	--undefined--	--undefined--		1
J	06	50	E:	661.2596961502285	815.651021080027	770.3272013283482	796.6663397837262	940.9742004211174	1724.4554033871673	1639.3542144390144	1499.465258685633	1425.4103704836061	1535.9603283453328		1
J	06	51	a	1009.1199131945369	835.6548839357469	1056.6067389213035	1043.8113284814506	1009.8624284752326	1143.6840295182146	1103.1313832260294	--undefined--	--undefined--	--undefined--		1
J	06	52	u:	521.224853119131	507.75732017027764	473.438600063795	463.1617508246041	448.0472425262388	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	06	53	u:	656.4965597927966	565.1538982477049	469.4145764729256	456.63199024980526	419.0181143321121	--undefined--	--undefined--	--undefined--	2653.476198790256	2525.4586544512495		1
J	06	54	u:	882.03563230101	454.35770924087467	271.43514887821743	384.8498268219803	1670.2641759775845	1758.0457225650705	1758.635022027134	1707.5168910190466	1681.5540147149443	--undefined--		1
J	06	55	e:	285.29859654074943	1587.5338029418092	2050.6653398825383	377.73086275811573	405.75618955882345	2001.6480382093646	--undefined--	--undefined--	2089.276483756642	2080.163886439763		1
J	06	56	a	305.03584662563	709.8322692835831	833.8925032027861	837.9884887827618	813.500327266175	1835.9329765379885	1799.7404734988738	1696.8474351206157	1724.2248677411353	1447.0278467501803		1
J	07	*0	a*	566.4097536765779	562.0450783531838	549.4570919820061	556.4164867338861	587.3195953602947	1775.8432335207299	1559.179901255107	1523.108627633031	1511.4859930956056	1502.9329513788525		0
J	07	1	I	387.47040705842215	1830.0729482608701	1890.5570105159036	1887.1415178023194	1880.9119805303578	1903.9658973861146	--undefined--	--undefined--	--undefined--	--undefined--		1
J	07	2	a	536.4236240093117	600.388758620688	643.3212754504609	648.1446828740159	636.6280011148964	1680.0222940048711	1699.7208903098992	1684.752969337047	1698.8170746298213	1731.2319117462291		1
J	07	3	u	651.3062960946568	638.5922438090289	612.3131756917264	581.3696362765044	557.8767721212738	1708.2442934291569	1707.9609128520053	1718.2428869184669	1743.385139794864	1788.5786691899698		1
J	07	4	I	505.6587663744523	484.43569507910007	523.281001839065	534.1051904074089	507.6831472111831	1734.722479753531	1769.8374282901011	1812.2601596047534	1875.423966626712	1888.1757162201977		1
J	07	5	I	1524.9626829143572	448.09170276401204	473.4117771566433	447.154248817407	444.72795989198534	--undefined--	1821.637115221145	1796.0279383508093	1774.5143031197779	1864.5476493963642		1
J	07	6	E:	1089.2217628345127	1068.27656406992	1124.7605495901391	1199.2833519450185	893.3887255587549	1495.0463439102841	1333.494322021047	1212.2214861499615	1249.0402940725182	1671.8262859198917		1
J	07	7	Y	432.5160675418395	381.08568684686287	364.7106877472671	1266.2680310335459	1595.6996223491144	1757.3172032361722	1760.2739779562003	1794.1778872235516	--undefined--	--undefined--		1
J	07	8	e:	1651.782292642279	1664.4922671554427	1692.557114006115	1718.53308738236	1702.9449656263937	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	07	9	i:	1985.6897592966764	614.6006637071016	2020.0545493980794	2047.2711313186112	2052.881682825151	--undefined--	2042.3630586749584	--undefined--	--undefined--	--undefined--		1
J	07	10	E:	465.8104370673676	475.543211846216	513.4346221895279	693.2484765880381	898.4040859530687	1923.5830497035374	1899.01831126382	1850.8956029383	1817.283162084086	1797.480000676687		1
J	07	11	e:	1983.475969687092	95.09033482047342	401.82214216911933	1518.2308121508493	1123.346593783989	--undefined--	1931.7704895120323	1895.289884072663	--undefined--	--undefined--		1
J	07	12	e:	483.5441096641392	493.23692232571693	513.6951577973744	529.8285995909026	493.8760853106269	1961.9460437639684	2063.2092504022785	2062.6090670950607	2062.5331980467463	2049.0597647782106		1
J	07	13	I	857.9481376424567	1926.9233345276114	977.5807125463882	222.89787364903353	1467.8189113282688	1887.8913452206748	--undefined--	1965.8902304861358	1970.8478128945117	--undefined--		1
J	07	14	2:	824.7276923593479	869.1454346946332	965.793011442208	927.0436988306867	720.6443431980691	1727.418942754466	1783.2801273090124	1626.0690654705204	1547.0966430395256	1881.8285293003412		1
J	07	*15	i:*	655.220771213102	632.0349154920943	624.3461768636331	629.5160519375008	654.4160312086287	1917.5113919068601	1842.8430073559252	1830.8331325076529	1691.6549132811865	1659.216732168983		0
J	07	16	E	708.2419851261248	720.6440299900752	712.0881404785705	717.6919149685513	688.8399921471254	1908.58516288735	1960.4951190062593	1952.0376700962422	1980.3415906784062	1903.6545772946517		1
J	07	17	E:	841.3414897579751	912.7121632444802	1079.8239783061406	1002.2884638956668	1054.8383102696573	1595.60920548846	1620.9084867885138	1653.7998822211923	1681.7594567875183	1494.7274112762711		1
J	07	18	I	424.2872978506917	432.25875252399675	429.75011111255964	393.53902682239533	1112.77892990217	1819.2134886001436	1799.215563636192	1771.648783547721	1732.8721334222466	--undefined--		1
J	07	19	u	526.7399534405859	608.1527327184806	627.5851128838792	644.7926986950747	665.5889719543208	1665.6462770341218	1741.0892927633572	1773.543258356741	1816.4918049158596	1847.403484157675		1
J	07	20	a	727.7503873109413	772.0792263615208	771.8767890688539	762.27622362085	761.0523856486699	1871.4420628002172	1862.1949922709916	1801.1735428068364	1669.1066527981973	1488.3263888224822		1
J	07	21	u:	473.21941206815865	480.4368488933272	468.1150836677998	453.8902211545951	461.8319657389283	1951.6882564588802	2203.4395298514773	2328.9994257082935	2373.338793031602	2369.8598882620254		1
J	07	22	@	912.9718145532121	907.0600134491247	995.2783140774121	846.3773849520285	821.8387719169782	2186.565562296162	--undefined--	--undefined--	1733.4897329690712	--undefined--		1
J	08	0	e:	1691.9685081371651	1719.116186888109	1494.438149563209	409.14020637737866	461.56414624784964	--undefined--	--undefined--	--undefined--	1733.1705524182019	1745.621305664745		1
J	08	1	e:	446.69645110793374	431.61110614423825	438.4307967402687	470.25576882384576	494.9820191877986	1903.4968882959502	1970.5072669065653	1983.520598662996	1852.165686627175	1738.5953082735775		1
J	08	2	@	483.853140439098	507.41126171589895	527.8848885873184	548.7425715749113	539.7105295947795	1514.219864217655	1495.8706723129224	1538.7188909629972	1709.5168254746256	1782.5329877890558		1
J	08	3	I	491.8840102382307	454.97619838832935	489.1437064283921	461.59099063466977	489.37991120238576	2022.7713822341502	2049.0483333116185	2267.378544193217	2333.3966200930968	2379.1588079545204		1
J	08	4	@	565.8045360711523	645.3929423271375	655.1370934215889	638.5676088520478	631.6306266612997	2038.295137861408	1944.7717732115432	1870.9885762488725	1783.8052416393505	1917.0989275109168		1
J	08	5	A:	873.1269649373796	899.5266232547915	988.2548152592444	1027.3397859603353	937.334202302239	1558.990030002209	1368.2079633892936	1160.1052269849122	1109.2606329537493	1486.3696910188087		1
J	08	6	E	160.79503134575182	467.97501235717647	554.2644802552061	1654.0826603133596	626.1582695670095	1894.4758085625713	1998.5462089758712	1953.7625834058551	--undefined--	1998.0770931863083		1
J	08	7	@	337.01654606224145	1455.8776781656443	1888.480128714267	429.39540763690735	458.09433461249785	1934.977499485351	--undefined--	--undefined--	1889.29042556644	1894.0203674234306		1
J	08	8	u:	479.6163340103715	470.96891095282734	449.8133435839643	388.44848205261246	399.25086934660754	2124.848284390333	2395.5697698322247	1858.4460413711824	2092.4833867082016	2113.046077622595		1
J	08	9	I	373.41904347325584	1760.521090192497	615.5317239961553	424.75999477391895	362.6464320203047	1696.0243143636717	--undefined--	2021.3649326394739	2125.2661919288425	2217.523810332314		1
J	09	0	a	837.008967366396	925.1197024649767	882.3741436961635	786.3081470318404	693.1344035965205	1737.3267722845796	1788.678493405811	1874.201763013045	2016.8008786057105	2088.2459441119368		1
J	09	1	i:	1901.6836697770962	1927.1451457784171	1924.8769520109295	1955.3233861842546	1958.337850192815	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	09	2	I	1426.0115916104737	315.14733928931946	476.0753000443641	502.016633904364	526.0971187190576	--undefined--	1960.2074374257038	1968.5323770719149	1982.6169881958826	2015.8396524649547		1
J	09	3	I	432.46077033448654	463.8800214565628	434.6529895417636	1834.915199808393	1815.3046700328148	1885.570694188769	1890.532834053805	1863.1620984883646	--undefined--	--undefined--		1
J	09	4	I	435.83223696605006	464.6957999603226	523.2264741494676	534.9481301286587	547.5849689938593	2118.2492348446	2216.8335704056885	2270.1995190508774	2333.2903329721107	2264.6998104001927		1
J	09	5	a	573.8193764215368	675.9892574311404	782.9931890283854	818.7490703912783	727.8815755520512	1933.2420398976903	1829.1361956468072	1845.6495543563155	1832.0379732498182	1540.2684439918667		1
J	09	6	E	541.3535950479964	1481.8269261092107	467.3160963005714	532.6311560102796	503.63594304134307	1767.2467529236374	--undefined--	1775.7447137988875	1871.1565417594982	1890.1035240754231		1
J	09	7	@	233.31088065956322	358.47704283189853	596.6659065512226	633.223997710443	651.2541011838931	1818.840058437243	1760.7769383166	1765.5638864482821	1758.0365564398016	1755.0754331292712		1
J	09	8	o:	516.4242539577425	563.7694707318229	644.5137527721178	717.3384199026591	772.8847157504882	2194.1545750309665	2619.4963403913266	--undefined--	--undefined--	--undefined--		1
J	09	9	a	944.8130154393928	1051.0155449569204	939.8917494804981	847.5479137540666	751.3671409577171	1820.8787564260022	--undefined--	--undefined--	1506.060898002139	1627.522830462664		1
J	09	10	E	553.195446813054	581.00258547252	533.666016668146	322.0264483034073	549.7189278716693	1494.827586132654	1533.0954078993532	1538.5140336854288	1529.609166738213	1683.8324005695322		1
J	09	11	u:	486.8522269875207	474.3264407990037	454.0238401240894	408.40701947213483	414.6448176619464	2347.3633602126633	2636.031274719862	2559.0224427595595	2566.6053085288518	2540.621751292042		1
J	09	12	u	723.4707613459292	821.6410853180028	714.6339478896797	989.1833792926568	874.0464115779424	--undefined--	--undefined--	1598.8623263481018	--undefined--	--undefined--		1
J	09	13	a	895.8687658840006	807.8225027799858	925.857435534935	823.2911861334567	762.835437633877	1323.915455191769	1557.6367239185834	1448.6755810239977	1529.6360419478733	1529.5481711995901		1
J	09	14	E	1637.621144262444	1041.6903089514446	563.154556438938	561.9973990228953	567.2313001405328	--undefined--	1678.0742453849903	1680.970039336779	1648.2124973192942	1690.8025151464865		1
J	09	15	O	509.13525228488663	542.1901264867979	541.4276254001236	526.8262806710094	504.47016310292565	1650.7149935155155	1743.5316493833202	1837.6337057942008	1737.3340030542922	1587.5594485613308		1
J	09	16	i:	1950.483551657363	1943.7438458424238	1955.4639382431803	2005.1960138266356	2048.9464979152676	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	09	17	@	581.6354122672435	638.1481266272184	780.9825342004726	1056.7836208739793	1219.7856494592704	1852.0507318576053	1688.5649438484218	1686.2443586778759	1683.8654528378588	1624.8192778775015		1
J	09	18	E:	1142.914368686715	1014.5996271085024	1083.1601910150569	804.2049439866169	748.4563331827885	1627.2408493936744	1583.4735646399856	1637.8168176591755	1930.686445093065	1893.6773508485664		1
J	09	19	o:	616.2234107614659	535.039859149375	531.3891575755208	572.9444410378487	593.2909980524659	1995.215648989417	1825.0505198159246	1969.7219012107523	1948.1447177029108	1839.4964004354326		1
J	09	20	E:	762.8402400610662	882.6843294751099	1001.9748895419788	1089.5652301811006	883.9920528366375	1645.5413181184008	1682.857421537475	1697.6422973600202	1671.4625860198637	1692.4499270239662		1
J	09	21	a	502.2522632467327	660.232460133887	857.970668897944	973.8947059711588	1154.8630030560423	1825.4550609597215	1761.714063697365	1801.435108872789	1839.650309176409	--undefined--		1
J	09	22	a	850.0573945800174	926.01909066122	946.9590380356666	810.686339911319	640.004304653739	1835.3896408356375	1775.2465384576515	1710.3450995979206	1603.3466641771058	1788.799011340011		1
J	09	23	a	692.4712776548258	697.2153717692086	701.1880215198438	623.3488301363173	598.0688779461773	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	09	24	e:	447.495229263715	495.5140380364796	530.1319599337386	656.4936665720911	694.5494094346199	2041.4790144246697	2020.6945250873955	1931.4494950103178	1816.8901525636552	1758.2043392633382		1
J	10	0	E	550.2525048367861	520.3470462928907	536.378116016598	559.9059818023467	530.0559625980956	1747.1019305731957	1615.9440329714992	1554.1638148691823	1635.6759695511073	1575.225714173735		1
J	10	1	y:	1828.4251201875518	1807.2537193901226	1852.3781974140004	1887.8640074895247	1879.3436409732094	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	10	2	O	535.3773089303702	577.256496107337	587.4884276949355	579.6788169966974	598.2452859498754	1759.6634925171825	1760.630279796686	1808.6235476236864	1801.62696369169	1736.1669793166127		1
J	10	3	E	607.8371464704536	641.9843637125421	634.8547402932564	684.7528218464062	725.0707953239519	1717.3363599523059	1757.7597073889888	1787.672523311295	1812.3904111127354	1880.1365664812502		1
J	10	4	A:	764.9756049991914	789.0747969842981	794.8016796205933	762.1946502669537	704.520406515417	1814.87968760945	1858.2517232002026	1763.2003445214903	1719.1739666254964	1861.7338887110623		1
J	10	5	a	620.4685004783775	722.9314870319156	834.1300495690363	891.6638557148135	722.3687188327509	1738.8572124947611	1672.8295625430503	1487.8072381492452	1415.4887555926064	1456.429588926216		1
J	10	6	O	616.0962368954337	623.085178718997	620.8652033395878	697.9853228362592	749.5221438716623	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	10	7	a	801.2210235151637	906.8890321708749	937.3604539339431	833.5598012655187	903.8508691994284	--undefined--	960.1712926221735	1190.124657084343	1447.8636377302184	1253.677003100575		1
J	10	8	A:	784.5981988266044	773.3637915638013	783.7607664853564	1680.1670902681071	1757.074085884527	1368.996462510901	1474.047144490935	1661.4772933209013	--undefined--	--undefined--		1
J	10	9	e:	405.6967350933892	509.9755149850586	622.4048581998364	705.1462314623409	797.2809772390505	1878.0844566291137	1864.9576437189996	1802.9689906053773	1679.6218823008255	1558.2012903630466		1
J	10	10	O	631.0818081923053	660.731204715061	746.4623150545129	715.8885452140705	667.0730819550639	1895.8609700037096	1819.906756344333	1769.0155033602014	1699.0211470815836	1631.8543696978943		1
J	10	11	2:	669.4652907371869	789.0446290248469	781.6417652144378	776.5189143979526	677.7928782233769	1557.2069736377211	1717.6759098491445	1708.0481775156616	1629.7136946316284	1595.9032938553264		1
J	10	12	y:	454.1634807842824	477.342957503356	463.82504693617784	425.57597062285686	434.3288636439268	2006.8270606027054	2430.3889510108056	2481.778534464999	2500.4651853611454	2127.040570623692		1
J	10	13	a	469.1069590663983	545.1719438562089	1345.7265514669805	1181.4644109489886	816.991976564745	1949.7350578290136	1828.7283929863743	--undefined--	--undefined--	--undefined--		1
J	10	14	u:	568.2606902178204	506.84454552552126	495.2656478342608	438.30409162113193	459.10589818747394	1615.3797066044167	2183.2375781068786	2219.584602839771	2274.4620574532582	2311.869779654187		1
J	10	15	a	963.3700374987908	871.781200039473	976.1193970863845	949.6582859847621	944.7897056436825	1333.3646286057133	1668.5589844781941	1708.9514463429311	1948.8963133249329	1850.9607131987207		1
J	10	16	2:	1069.5305219024124	821.427781171412	934.6041129716372	910.7698799493886	792.1388009193291	--undefined--	1894.047209147206	1624.1611820507285	1934.5991713317665	1807.4265269442626		1
J	10	17	I	400.1172265990845	502.9174055591279	495.11223480869427	512.334269219103	519.6836521097808	1992.5060622927194	2003.3696177512327	2006.507107178595	1991.100780068909	1975.1088960158534		1
J	10	18	A:	927.7706532509928	1090.4661171889807	879.3622420888905	883.1557491341941	889.5582421375245	1818.1420647723419	1794.49849610014	1704.5143670763525	1813.9368476364882	1722.2158090901153		1
J	10	19	o:	495.580450842842	510.99832928214755	531.3894044555262	558.0799954954723	592.0498547101919	2188.0835616983227	2215.03971649638	2248.8995986032455	2219.5609946416635	1983.818852910008		1
J	10	20	A:	778.4512267286068	774.7952306986747	813.079439497791	685.3412432997501	854.74137477206	--undefined--	--undefined--	--undefined--	2285.0424277307156	1784.2096215313782		1
J	10	21	a	766.2269257243103	887.3042149986425	1046.1794364523805	1077.0698689045603	1195.7790171355468	1738.485804769073	1770.8314223660052	1594.6092842458108	1488.523858727349	1224.7069600168709		1
J	10	22	E	1184.7981166207603	575.2191222984619	672.7367907433862	738.8526904120896	709.5174388331897	--undefined--	1645.295340919147	1658.0582785909198	1678.5303340810515	1786.5157441439098		1
J	10	23	@	724.9371588026767	775.2480723887389	797.3173462434203	809.6974710097053	868.8473604327495	1883.5481033820731	1752.7341731014524	1707.977493668629	1894.176293841748	1794.255665026402		1
J	10	24	a	893.874791168197	986.1044528039703	937.181596025804	857.7561514221484	786.1503082927684	1858.6715145973444	1900.0162625021203	1856.038984304215	1808.0801914460571	1760.699254648811		1
J	10	25	u:	489.91451394883734	472.47938832090955	474.0053573885363	504.54630835181484	494.96188912560154	2122.9917625497305	2365.8156913856046	2357.0546677261823	2276.6712489553506	2081.4053542321735		1
J	10	26	u:	590.8490593420897	611.713810782472	666.4227834971201	666.4019146286087	651.4164578473583	2003.1291694915715	1997.9772926747423	2014.1895427087527	1924.799917826094	1799.6820822816185		1
J	10	27	e:	1853.428072406656	1938.0862911997788	1968.1475683662077	2019.9130749322921	2030.0388559512098	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	10	28	a	2021.611522155187	995.8638006814781	1731.7478769198542	453.3185766393641	1713.7127100915602	--undefined--	1938.4936265655638	--undefined--	1633.0475202082216	--undefined--		1
J	10	29	e:	1471.1413244671962	412.3579783301425	616.5094013619244	727.0843617183782	810.9550943304424	--undefined--	1894.9213003146488	1823.1226506234925	1727.1447106129328	1654.9043322386624		1
J	10	30	O	756.6572038379729	806.725875594185	714.7378444356857	619.1413770864388	606.7864974497364	1925.2079867610128	2196.2072742039795	1942.5337321850182	1899.9971992054768	2106.881745134205		1
J	10	31	2:	821.8955312689319	858.8783147329917	828.7159194679227	782.1025373126223	880.8137273373574	1873.4386765914155	1860.2515498427192	1790.9361927000937	1784.9053532505595	1765.516838567931		1
J	10	32	@	1581.6520387774094	841.6496279588182	1316.5885686002578	569.9667231310997	449.48261504341184	--undefined--	1654.2746578066576	--undefined--	1641.4706002029695	1810.6150476042355		1
J	10	33	I	440.5276129890927	432.40231807599133	372.9499715040106	1132.1257919554034	1764.6143701116962	1889.056763740318	1860.7779712542065	1863.6384021892443	--undefined--	--undefined--		1
J	10	34	i:	2014.4563009259755	1970.35669526921	2009.3399238106417	2028.168571588078	1998.6832930548887	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	10	35	I	1733.9693460490735	1710.2541041558534	1682.274142686644	535.8729399770427	363.7661812942485	--undefined--	--undefined--	--undefined--	1885.1903163804557	2008.0946977180743		1
J	10	36	a	1102.6714240607964	1118.626320466315	1008.0723309423462	1036.013366923496	939.9734028601307	1906.778287156751	--undefined--	--undefined--	--undefined--	--undefined--		1
J	10	37	u	630.9664775134299	607.8847430606053	607.4816789350962	585.314798494172	544.3800130381006	1696.862573691395	1730.0510434148855	1705.1968975930665	1581.2347476712607	1640.2790595878273		1
J	10	38	a	896.1478123794184	875.7323585355731	917.0802400027113	955.8603892185142	880.6104389562859	1963.0740668819144	2029.5833677968246	--undefined--	1055.7056349120608	--undefined--		1
J	10	39	e:	566.5673854528412	626.7766652232882	604.5443601965791	488.6600627527158	474.3681105820602	1810.6882519821343	1955.8059682792382	2039.2178841399377	1889.896126226229	2007.6119805539827		1
J	10	40	E:	1234.9414265341575	1011.9407402824517	1125.6675683367275	1151.5922363133484	962.523572846888	--undefined--	1984.8395221143344	1912.103641296747	2007.9885305224168	1734.2434118349897		1
J	10	41	a	787.0622650468571	811.7428500565713	766.9196669970661	682.067095433022	752.9162448368828	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
J	10	42	@	643.6916116884563	627.8090739401312	619.2385256361506	508.6519506585132	423.8711205436345	1845.655012360723	1740.1895399558132	1730.7625413983576	1843.4352101189522	1946.4308335446788		1
J	10	43	e:	709.6186525038014	720.5694478741888	657.1292432192026	687.6612095713623	591.5600264035256	1843.8254624919994	1939.9167722298123	2074.286818467515	1970.669738271464	2159.479251509687		1
O	01	0	u:	461.8541539645151	447.98916633271233	444.0001080300096	401.42403715075505	415.4736690257233	--undefined--	709.0132594332885	711.4707553056611	--undefined--	--undefined--		1
O	01	1	I	495.6321239398821	492.12433323058053	537.285339036009	563.7893790302469	545.5034089979082	2323.0353444014463	2273.1067852722203	2369.183782553923	2404.9910794238917	2401.4382724681477		1
O	01	2	A:	602.3289244932568	637.1465903940758	645.870052390797	669.0427078702379	650.1667052581612	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
O	01	3	a	660.0146245407074	665.6016150380043	672.4602195470553	662.8789357545107	626.0299670302783	1935.3728681914367	--undefined--	--undefined--	1950.312643784217	2025.9776883221011		1
O	01	4	2	546.6572541886599	569.8186085942681	575.7567066920865	584.5945842607932	596.6924401340216	2640.507597240208	2479.617440554994	2435.3444829588457	2419.898273850975	2399.849283747158		1
O	01	5	U	440.5022113095034	444.33687344190116	439.3286671302208	427.52260172534307	403.1777644078407	2284.940000961108	2338.4177115911675	2391.9146572405407	2431.2253177709763	2523.006991193387		1
O	01	6	A:	617.0287484408683	633.9033660158967	646.7504232524465	658.6839169429228	645.0894699282636	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
O	01	7	a	615.5023603614626	627.8051188515315	633.2285706256708	615.7498542851546	592.9049433712473	2143.4371468454788	2250.768850387538	2312.925892919035	2417.5827587349504	--undefined--		1
O	01	8	a	564.447075874526	572.2874103928232	570.118139493533	565.104499035265	545.4381922134394	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
O	01	9	o:	546.2216661334361	543.7511048369181	557.5560100001394	558.5111417667305	562.6011644662542	2297.548858359781	2210.424349914422	2270.774839125767	2456.7611267258353	--undefined--		1
O	02	0	Y	442.30487129000784	442.0498180121843	446.008671897923	437.3225986186388	461.19378004444684	1914.6858615770711	1991.6902482306477	2056.504313862932	2203.788099324262	2125.2845266582976		1
O	02	1	a	533.6995809587247	645.6571900666773	683.9289285897481	669.8199979986606	623.2485096706281	1913.9277351761057	1915.4359564463587	2115.1041700389487	2048.8618437273813	1907.8459372284065		1
O	02	2	E	569.4460536745107	571.7884601373327	574.938475937778	570.5206646374379	559.6068957802547	2179.420211072755	2281.720422974587	2317.9623140935796	2346.943283424964	2450.205089481614		1
O	02	3	I	457.2009810409981	453.0193013930411	451.2532746991994	452.89737688658187	445.54699314193385	2224.9352643263774	2210.6275251827783	2172.838562915241	2102.2892044745718	1980.795705386294		1
O	02	4	E	603.5400279134501	647.7266187519884	756.1130895695293	678.3731619403653	630.8079747040155	2266.7394867341472	2330.4761969743927	--undefined--	--undefined--	--undefined--		1
O	02	5	A:	633.3014528380905	728.6867033083859	740.1917506078607	685.6703829060006	619.7349122232273	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--		1
O	02	6	I	425.2040799321445	438.97786051147835	447.22753408378026	455.5396837071342	467.8955650841996	2319.4910759563054	2394.7219306493807	2350.051870796442	2395.480291531157	2370.0790201953646		1
O	02	7	i:	518.4184505867601	526.925651778715	533.4694020237022	536.3910635554522	529.6403905505589	2187.7903143785616	2144.590469205574	2110.555842635907	2086.5412395543262	2036.4745387215482		1
O	02	8	u:	480.30400339726174	511.21705995434206	473.09713549372066	464.33049110384513	491.85410507969306	--undefined--	--undefined--	--undefined--	--undefined--	1900.2426509048294		1
